F_FR63_J_OTH,F_FR63,"35,14","29,12"
F_FR63_K,F_FR63,"43,01","39,87"
F_FR63_K25-K28,F_FR63,"1,84","1,05"
F_FR63_K70_K73_K74,F_FR63,"6,03","4,98"
F_FR63_K_OTH,F_FR63,"35,14","33,84"
F_FR63_L,F_FR63,"3,67","3,15"
F_FR63_M,F_FR63,"12,85","9,97"
F_FR63_M_OTH,F_FR63,"10,75","7,61"
F_FR63_N,F_FR63,"18,88","19,41"
F_FR63_N00-N29,F_FR63,"15,47",16
F_FR63_N_OTH,F_FR63,"3,41","3,41"
F_FR63_O,F_FR63,0,"0,26"
F_FR63_P,F_FR63,"2,62","1,31"
F_FR63_Q,F_FR63,"1,57","1,05"
F_FR63_R,F_FR63,"154,73","102,03"
F_FR63_R95,F_FR63,0,"0,26"
F_FR63_R96-R99,F_FR63,"77,63","27,02"
F_FR63_RHEUM_ARTHRO,F_FR63,"2,1","2,36"
F_FR63_R_OTH,F_FR63,"77,1","74,75"
F_FR63_V01-Y89,F_FR63,"66,61","55,87"
F_FR63_V01-Y89_OTH,F_FR63,"1,84","1,31"
F_FR63_V_Y85,F_FR63,"2,36","2,1"
F_FR63_W00-W19,F_FR63,"14,95",16
F_FR63_W65-W74,F_FR63,"0,52","0,52"
F_FR63_X40-X49,F_FR63,"4,46","2,62"
F_FR63_X60-X84_Y870,F_FR63,"9,44","10,23"
F_FR63_X85-Y09_Y871,F_FR63,0,"0,52"
F_FR63_Y10-Y34_Y872,F_FR63,"0,26",0
M_FR71_A-R_V-Y,M_FR71,"808,47","765,22"
M_FR71_A15-A19_B90,M_FR71,"0,66","0,57"
M_FR71_ACC,M_FR71,"41,9","39,72"
M_FR71_ACC_OTH,M_FR71,"19,12","18,12"
M_FR71_A_B,M_FR71,"14,64","13,82"
M_FR71_A_B_OTH,M_FR71,"12,63","11,96"
M_FR71_B15-B19_B942,M_FR71,"0,75","0,85"
M_FR71_B20-B24,M_FR71,"0,6","0,44"
M_FR71_C,M_FR71,"254,03","255,86"
M_FR71_C00-C14,M_FR71,"7,62","7,94"
M_FR71_C00-D48,M_FR71,"264,12","265,41"
M_FR71_C15,M_FR71,"8,34","7,15"
M_FR71_C16,M_FR71,"8,43","8,86"
M_FR71_C18-C21,M_FR71,"25,73","25,97"
M_FR71_C22,M_FR71,"18,52",18
M_FR71_C25,M_FR71,"16,08",16
M_FR71_C32,M_FR71,"2,29","2,56"
M_FR71_C33_C34,M_FR71,"59,83","63,6"
M_FR71_C43,M_FR71,"3,26","3,04"
M_FR71_C50,M_FR71,"0,6","0,44"
M_FR71_C64,M_FR71,"6,3","6,29"
M_FR71_C67,M_FR71,"11,47","12,14"
M_FR71_C70-C72,M_FR71,"7,05","7,5"
M_FR71_C73,M_FR71,"0,66","0,47"
M_FR71_C81-C86,M_FR71,"7,3","7,78"
M_FR71_C88_C90_C96,M_FR71,"6,05","4,78"
M_FR71_C91-C95,M_FR71,"9,53","10,22"
M_FR71_C_OTH,M_FR71,"30,84","29,44"
M_FR71_D00-D48,M_FR71,"10,09","9,55"
M_FR71_D50-D89,M_FR71,"2,85","2,25"
M_FR71_E,M_FR71,"24,48","21,85"
M_FR71_E10-E14,M_FR71,"16,36","13,5"
M_FR71_E_OTH,M_FR71,"8,12","8,35"
M_FR71_F,M_FR71,"27,8","24,38"
M_FR71_F01_F03,M_FR71,"17,87","14,67"
M_FR71_F10,M_FR71,"4,76","4,81"
M_FR71_F_OTH,M_FR71,"4,95","4,68"
M_FR71_G20,M_FR71,"11,25","10,66"
M_FR71_G30,M_FR71,"18,9","16,22"
M_FR71_G_H,M_FR71,"45,95","41,91"
M_FR71_G_H_OTH,M_FR71,"15,8","15,02"
M_FR71_I,M_FR71,"178,46","172,78"
M_FR71_I20-I25,M_FR71,"50,93","52,34"
M_FR71_I20_I23-I25,M_FR71,"28,15","28,18"
M_FR71_I21_I22,M_FR71,"22,79","24,16"
M_FR71_I30-I51,M_FR71,"63,41","58,35"
M_FR71_I60-I69,M_FR71,"32,66","34,32"
M_FR71_I_OTH,M_FR71,"31,47","27,77"
M_FR71_J,M_FR71,"56,67","47,66"
M_FR71_J09-J11,M_FR71,"2,66","0,73"
M_FR71_J12-J18,M_FR71,"16,2","13,22"
M_FR71_J40-J44_J47,M_FR71,"19,06","15,43"
M_FR71_J40-J47,M_FR71,"19,84","16,22"
M_FR71_J45_J46,M_FR71,"0,78","0,79"
M_FR71_J_OTH,M_FR71,"17,96","17,49"
M_FR71_K,M_FR71,"32,78","33,27"
M_FR71_K25-K28,M_FR71,"0,85","1,39"
M_FR71_K70_K73_K74,M_FR71,12,"13,16"
M_FR71_K_OTH,M_FR71,"19,93","18,72"
M_FR71_L,M_FR71,"1,82","1,2"
M_FR71_M,M_FR71,"4,92","4,93"
M_FR71_M_OTH,M_FR71,"4,36","4,49"
M_FR71_N,M_FR71,"12,85","11,92"
M_FR71_N00-N29,M_FR71,"9,72","9,01"
M_FR71_N_OTH,M_FR71,"3,13","2,91"
M_FR71_P,M_FR71,"2,85","2,44"
M_FR71_Q,M_FR71,"2,73","2,28"
M_FR71_R,M_FR71,"73,4","59,4"
M_FR71_R95,M_FR71,"0,09","0,25"
M_FR71_R96-R99,M_FR71,"50,08","37,76"
M_FR71_RHEUM_ARTHRO,M_FR71,"0,56","0,44"
M_FR71_R_OTH,M_FR71,"23,22","21,38"
M_FR71_TOXICO,M_FR71,"0,22","0,22"
M_FR71_V01-Y89,M_FR71,"62,15","59,71"
M_FR71_V01-Y89_OTH,M_FR71,"1,25","1,49"
M_FR71_V_Y85,M_FR71,"6,74","6,07"
M_FR71_W00-W19,M_FR71,"11,38","11,26"
M_FR71_W65-W74,M_FR71,"1,5","1,49"
M_FR71_X40-X49,M_FR71,"3,17","2,78"
M_FR71_X60-X84_Y870,M_FR71,"16,64","16,29"
M_FR71_X85-Y09_Y871,M_FR71,"0,31","0,19"
M_FR71_Y10-Y34_Y872,M_FR71,"2,04","2,02"
M_FR71_C61,M_FR71,"24,13","23,69"
F_FR71_A-R_V-Y,F_FR71,"780,7","729,95"
F_FR71_A15-A19_B90,F_FR71,"0,8","0,63"
F_FR71_ACC,F_FR71,"37,06","33,35"
F_FR71_ACC_OTH,F_FR71,"18,62","17,95"
F_FR71_A_B,F_FR71,"15,13","14,92"
F_FR71_A_B_OTH,F_FR71,"13,61","13,47"
F_FR71_B15-B19_B942,F_FR71,"0,6","0,63"
F_FR71_B20-B24,F_FR71,"0,12","0,18"
F_FR71_C,F_FR71,"182,49","180,55"
F_FR71_C00-C14,F_FR71,2,"1,89"
F_FR71_C00-D48,F_FR71,"192,74","190,77"
F_FR71_C15,F_FR71,"2,14","1,77"
F_FR71_C16,F_FR71,"4,86","4,51"
F_FR71_C18-C21,F_FR71,"20,58","22,61"
F_FR71_C22,F_FR71,"6,11","6,19"
F_FR71_C25,F_FR71,"15,82","15,07"
F_FR71_C32,F_FR71,"0,21","0,15"
F_FR71_C33_C34,F_FR71,"23,15","23,61"
F_FR71_C43,F_FR71,"2,41","2,38"
F_FR71_C50,F_FR71,"34,44","33,53"
F_FR71_C53,F_FR71,"1,82","1,74"
F_FR71_C54_C55,F_FR71,"6,91","7,16"
F_FR71_C56,F_FR71,"9,59","8,93"
F_FR71_C64,F_FR71,"3,25","3,19"
F_FR71_C67,F_FR71,"3,22","3,37"
F_FR71_C70-C72,F_FR71,"5,03","5,08"
F_FR71_C73,F_FR71,"0,57","0,72"
F_FR71_C81-C86,F_FR71,"5,69","5,89"
F_FR71_C88_C90_C96,F_FR71,"4,11","4,45"
F_FR71_C91-C95,F_FR71,"7,03","6,59"
F_FR71_C_OTH,F_FR71,"23,56","21,71"
F_FR71_D00-D48,F_FR71,"10,25","10,22"
F_FR71_D50-D89,F_FR71,"3,13","2,41"
F_FR71_E,F_FR71,"29,7","27,3"
F_FR71_E10-E14,F_FR71,"14,95","15,34"
F_FR71_E_OTH,F_FR71,"14,75","11,97"
F_FR71_F,F_FR71,"39,11","36,72"
F_FR71_F01_F03,F_FR71,"32,02","30,28"
F_FR71_F10,F_FR71,"0,89","1,08"
F_FR71_F_OTH,F_FR71,"6,17","5,32"
F_FR71_G20,F_FR71,"8,43","8,09"
F_FR71_G30,F_FR71,"44,74","42,52"
F_FR71_G_H,F_FR71,"67,47","64,74"
F_FR71_G_H_OTH,F_FR71,"14,3","14,13"
F_FR71_I,F_FR71,"200,61","197,06"
F_FR71_I20-I25,F_FR71,"35,12","34,37"
F_FR71_I20_I23-I25,F_FR71,"18,83","18,46"
F_FR71_I21_I22,F_FR71,"16,3","15,91"
F_FR71_I30-I51,F_FR71,"78,29","74,55"
F_FR71_I60-I69,F_FR71,"46,44","49,29"
F_FR71_I_OTH,F_FR71,"40,75","38,85"
F_FR71_J,F_FR71,"53,89","40,81"
F_FR71_J09-J11,F_FR71,"3,66","0,54"
F_FR71_J12-J18,F_FR71,"18,86","15,13"
F_FR71_J40-J44_J47,F_FR71,"11,86","8,57"
F_FR71_J40-J47,F_FR71,"12,96","9,86"
F_FR71_J45_J46,F_FR71,"1,1","1,29"
F_FR71_J_OTH,F_FR71,"18,41","15,28"
F_FR71_K,F_FR71,"28,15","25,14"
F_FR71_K25-K28,F_FR71,"1,31","0,87"
F_FR71_K70_K73_K74,F_FR71,"3,78","3,67"
F_FR71_K_OTH,F_FR71,"23,06","20,6"
F_FR71_L,F_FR71,"2,03","1,59"
F_FR71_M,F_FR71,"6,97","7,85"
F_FR71_M_OTH,F_FR71,"5,87","6,25"
F_FR71_N,F_FR71,"13,11","12,12"
F_FR71_N00-N29,F_FR71,"10,37","9,35"
F_FR71_N_OTH,F_FR71,"2,74","2,77"
F_FR71_O,F_FR71,"0,09","0,06"
F_FR71_P,F_FR71,2,"2,17"
F_FR71_Q,F_FR71,"2,44","2,26"
F_FR71_R,F_FR71,"80,88","64,11"
F_FR71_R95,F_FR71,"0,18","0,24"
F_FR71_R96-R99,F_FR71,"46,11","30,19"
F_FR71_RHEUM_ARTHRO,F_FR71,"1,1","1,59"
F_FR71_R_OTH,F_FR71,"34,59","33,68"
F_FR71_TOXICO,F_FR71,"0,03","0,03"
F_FR71_V01-Y89,F_FR71,"43,25","39,93"
F_FR71_V01-Y89_OTH,F_FR71,"0,83","0,72"
F_FR71_V_Y85,F_FR71,"2,06","2,07"
F_FR71_W00-W19,F_FR71,"13,64","10,62"
F_FR71_W65-W74,F_FR71,"0,66","0,81"
F_FR71_X40-X49,F_FR71,"2,09","1,89"
F_FR71_X60-X84_Y870,F_FR71,"4,68","5,38"
F_FR71_X85-Y09_Y871,F_FR71,"0,12","0,09"
F_FR71_Y10-Y34_Y872,F_FR71,"0,57","0,39"
M_FR72_A-R_V-Y,M_FR72,"1140,83","1108,22"
M_FR72_A15-A19_B90,M_FR72,"0,91","0,45"
M_FR72_ACC,M_FR72,"58,91","52,1"
M_FR72_ACC_OTH,M_FR72,"30,51","22,72"
M_FR72_A_B,M_FR72,"19,34","20,45"
M_FR72_A_B_OTH,M_FR72,"17,83","18,48"
M_FR72_B15-B19_B942,M_FR72,"0,45","0,91"
M_FR72_B20-B24,M_FR72,"0,15","0,61"
M_FR72_C,M_FR72,"345,33","358,5"
M_FR72_C00-C14,M_FR72,"10,88","11,81"
M_FR72_C00-D48,M_FR72,"359,38","373,5"
M_FR72_C15,M_FR72,"11,78","12,57"
M_FR72_C16,M_FR72,"10,42","11,97"
M_FR72_C18-C21,M_FR72,"33,84","37,71"
M_FR72_C22,M_FR72,"24,47","28,93"
M_FR72_C25,M_FR72,"21,3","23,17"
M_FR72_C32,M_FR72,"3,93","3,18"
M_FR72_C33_C34,M_FR72,"79,31","79,21"
M_FR72_C43,M_FR72,"2,57","3,33"
M_FR72_C50,M_FR72,"0,6","0,3"
M_FR72_C64,M_FR72,"9,52","11,06"
M_FR72_C67,M_FR72,"14,65","15,3"
M_FR72_C70-C72,M_FR72,"7,25","6,06"
M_FR72_C73,M_FR72,"1,06","0,76"
M_FR72_C81-C86,M_FR72,"11,03","8,78"
M_FR72_C88_C90_C96,M_FR72,"4,83","7,72"
M_FR72_C91-C95,M_FR72,"9,97","12,42"
M_FR72_C_OTH,M_FR72,"49,7","48,92"
M_FR72_D00-D48,M_FR72,"14,05","14,99"
M_FR72_D50-D89,M_FR72,"2,87","3,64"
M_FR72_E,M_FR72,"37,92","38,47"
M_FR72_E10-E14,M_FR72,"24,77","26,51"
M_FR72_E_OTH,M_FR72,"13,14","11,97"
M_FR72_F,M_FR72,"42,45","40,59"
M_FR72_F01_F03,M_FR72,"27,34","24,84"
M_FR72_F10,M_FR72,"7,25","9,24"
M_FR72_F_OTH,M_FR72,"7,55","6,06"
M_FR72_G20,M_FR72,"13,6","13,18"
M_FR72_G30,M_FR72,"19,19","15,6"
M_FR72_G_H,M_FR72,"53,02","48,62"
M_FR72_G_H_OTH,M_FR72,"20,24","19,84"
M_FR72_I,M_FR72,"283,39","272,78"
M_FR72_I20-I25,M_FR72,"86,56","84,36"
M_FR72_I20_I23-I25,M_FR72,"47,28","46,95"
M_FR72_I21_I22,M_FR72,"39,28","37,41"
M_FR72_I30-I51,M_FR72,"103,78","96,93"
M_FR72_I60-I69,M_FR72,"46,38","48,47"
M_FR72_I_OTH,M_FR72,"46,68","43,01"
M_FR72_J,M_FR72,"73,11","71,79"
M_FR72_J09-J11,M_FR72,"1,96","0,76"
M_FR72_J12-J18,M_FR72,"22,36","22,87"
M_FR72_J40-J44_J47,M_FR72,"24,77","21,2"
M_FR72_J40-J47,M_FR72,"25,83","22,42"
M_FR72_J45_J46,M_FR72,"1,06","1,21"
M_FR72_J_OTH,M_FR72,"22,96","25,75"
M_FR72_K,M_FR72,"54,23","53,16"
M_FR72_K25-K28,M_FR72,"1,96","2,27"
M_FR72_K70_K73_K74,M_FR72,"19,19","20,9"
M_FR72_K_OTH,M_FR72,"33,08","29,99"
M_FR72_L,M_FR72,"1,81","1,36"
M_FR72_M,M_FR72,"8,76","7,72"
M_FR72_M_OTH,M_FR72,"8,01","7,12"
M_FR72_N,M_FR72,"19,34","15,3"
M_FR72_N00-N29,M_FR72,"14,2","12,27"
M_FR72_N_OTH,M_FR72,"5,14","3,03"
M_FR72_P,M_FR72,"1,81","2,73"
M_FR72_Q,M_FR72,"3,17","2,12"
M_FR72_R,M_FR72,"90,94","72,55"
M_FR72_R95,M_FR72,"0,15","0,61"
M_FR72_R96-R99,M_FR72,"49,25","36,65"
M_FR72_RHEUM_ARTHRO,M_FR72,"0,76","0,61"
M_FR72_R_OTH,M_FR72,"41,54","35,29"
M_FR72_TOXICO,M_FR72,"0,3","0,45"
M_FR72_V01-Y89,M_FR72,"89,28","83,45"
M_FR72_V01-Y89_OTH,M_FR72,"1,51","1,67"
M_FR72_V_Y85,M_FR72,"9,06",10
M_FR72_W00-W19,M_FR72,"14,2","12,87"
M_FR72_W65-W74,M_FR72,"2,57","0,91"
M_FR72_X40-X49,M_FR72,"2,57","5,6"
M_FR72_X60-X84_Y870,M_FR72,"26,59","26,51"
M_FR72_X85-Y09_Y871,M_FR72,"0,45",0
M_FR72_Y10-Y34_Y872,M_FR72,"1,81","3,18"
M_FR72_C61,M_FR72,"38,22","35,29"
F_FR72_A-R_V-Y,F_FR72,"1126,78","1018,02"
F_FR72_A15-A19_B90,F_FR72,"0,28","0,28"
F_FR72_ACC,F_FR72,"45,09","39,46"
F_FR72_ACC_OTH,F_FR72,"25,75","21,79"
F_FR72_A_B,F_FR72,"21,76","19,23"
F_FR72_A_B_OTH,F_FR72,"20,63","18,23"
F_FR72_B15-B19_B942,F_FR72,"0,85","0,57"
F_FR72_B20-B24,F_FR72,0,"0,14"
F_FR72_C,F_FR72,"244,11","242,72"
F_FR72_C00-C14,F_FR72,"3,13","3,28"
F_FR72_C00-D48,F_FR72,"261,03","255,4"
F_FR72_C15,F_FR72,"2,56","3,13"
F_FR72_C16,F_FR72,"4,69","6,12"
F_FR72_C18-C21,F_FR72,"32,58","31,62"
F_FR72_C22,F_FR72,"7,68","8,4"
F_FR72_C25,F_FR72,"22,48","16,95"
F_FR72_C32,F_FR72,"0,71","0,71"
F_FR72_C33_C34,F_FR72,"32,15","28,49"
F_FR72_C43,F_FR72,"2,28","1,71"
F_FR72_C50,F_FR72,"44,1","40,31"
F_FR72_C53,F_FR72,"2,56","1,14"
F_FR72_C54_C55,F_FR72,"11,66","10,4"
F_FR72_C56,F_FR72,"12,09","15,67"
F_FR72_C64,F_FR72,"2,99","3,99"
F_FR72_C67,F_FR72,"3,7","6,41"
F_FR72_C70-C72,F_FR72,"4,84","4,7"
F_FR72_C73,F_FR72,"0,85","0,71"
F_FR72_C81-C86,F_FR72,"5,55","8,97"
F_FR72_C88_C90_C96,F_FR72,"4,98","5,27"
F_FR72_C91-C95,F_FR72,"8,25","9,12"
F_FR72_C_OTH,F_FR72,"34,28","35,61"
F_FR72_D00-D48,F_FR72,"16,93","12,68"
F_FR72_D50-D89,F_FR72,"4,41","2,71"
F_FR72_E,F_FR72,"49,08","46,58"
F_FR72_E10-E14,F_FR72,"26,46","24,36"
F_FR72_E_OTH,F_FR72,"22,62","22,22"
F_FR72_F,F_FR72,"65,86","56,12"
F_FR72_F01_F03,F_FR72,"54,48","46,29"
F_FR72_F10,F_FR72,"1,99","1,57"
F_FR72_F_OTH,F_FR72,"9,25","8,26"
F_FR72_G20,F_FR72,"10,67","7,69"
F_FR72_G30,F_FR72,"50,78","47,29"
F_FR72_G_H,F_FR72,"80,8","71,93"
F_FR72_G_H_OTH,F_FR72,"19,35","16,95"
F_FR72_I,F_FR72,"327,61","293,28"
F_FR72_I20-I25,F_FR72,"60,03","61,68"
F_FR72_I20_I23-I25,F_FR72,"31,86","34,33"
F_FR72_I21_I22,F_FR72,"28,17","27,35"
F_FR72_I30-I51,F_FR72,"124,61","101,56"
F_FR72_I60-I69,F_FR72,"71,98","70,65"
F_FR72_I_OTH,F_FR72,"70,98","59,4"
F_FR72_J,F_FR72,"81,65","67,23"
F_FR72_J09-J11,F_FR72,"3,56","1,28"
F_FR72_J12-J18,F_FR72,"29,02","25,07"
F_FR72_J40-J44_J47,F_FR72,"14,51","13,67"
F_FR72_J40-J47,F_FR72,"16,07","15,24"
F_FR72_J45_J46,F_FR72,"1,56","1,57"
F_FR72_J_OTH,F_FR72,33,"25,64"
F_FR72_K,F_FR72,"40,26","37,46"
F_FR72_K25-K28,F_FR72,"1,42","1,42"
F_FR72_K70_K73_K74,F_FR72,"4,84","4,84"
F_FR72_K_OTH,F_FR72,34,"31,19"
F_FR72_L,F_FR72,"1,71","2,28"
F_FR72_M,F_FR72,"10,95","10,68"
F_FR72_M_OTH,F_FR72,"9,1","7,98"
F_FR72_N,F_FR72,"17,64","17,81"
F_FR72_N00-N29,F_FR72,"11,95","13,1"
F_FR72_N_OTH,F_FR72,"5,69","4,7"
F_FR72_O,F_FR72,0,0
F_FR72_P,F_FR72,"2,42","1,42"
F_FR72_Q,F_FR72,"1,99","1,99"
F_FR72_R,F_FR72,"105,84","84,18"
F_FR72_R95,F_FR72,0,"0,14"
F_FR72_R96-R99,F_FR72,"44,1","27,21"
F_FR72_RHEUM_ARTHRO,F_FR72,"1,85","2,71"
F_FR72_R_OTH,F_FR72,"61,74","56,83"
F_FR72_TOXICO,F_FR72,"0,14",0
F_FR72_V01-Y89,F_FR72,"53,77","49,71"
F_FR72_V01-Y89_OTH,F_FR72,"1,56","2,56"
F_FR72_V_Y85,F_FR72,"2,13","1,85"
F_FR72_W00-W19,F_FR72,"13,23","13,39"
F_FR72_W65-W74,F_FR72,"0,71",1
F_FR72_X40-X49,F_FR72,"3,27","1,42"
F_FR72_X60-X84_Y870,F_FR72,"6,54","7,41"
F_FR72_X85-Y09_Y871,F_FR72,0,0
F_FR72_Y10-Y34_Y872,F_FR72,"0,57","0,28"
M_FR81_A-R_V-Y,M_FR81,"1072,91","1017,59"
M_FR81_A15-A19_B90,M_FR81,"0,52","0,75"
M_FR81_ACC,M_FR81,"57,39","51,42"
M_FR81_ACC_OTH,M_FR81,"26,6","22,28"
M_FR81_A_B,M_FR81,"18,08","14,83"
M_FR81_A_B_OTH,M_FR81,"15,02","11,59"
M_FR81_B15-B19_B942,M_FR81,"1,57","1,66"
M_FR81_B20-B24,M_FR81,"0,97","0,83"
M_FR81_C,M_FR81,"334,05","326,05"
M_FR81_C00-C14,M_FR81,"8,67","8,28"
M_FR81_C00-D48,M_FR81,"348,4","339,07"
M_FR81_C15,M_FR81,"7,47","7,83"
M_FR81_C16,M_FR81,"9,72","10,54"
M_FR81_C18-C21,M_FR81,"33,48","33,35"
M_FR81_C22,M_FR81,"21,45","20,33"
M_FR81_C25,M_FR81,"22,87","22,81"
M_FR81_C32,M_FR81,"3,66","3,99"
M_FR81_C33_C34,M_FR81,"85,27","86,88"
M_FR81_C43,M_FR81,"4,33","3,99"
M_FR81_C50,M_FR81,"0,45","1,13"
M_FR81_C64,M_FR81,"8,59","7,83"
M_FR81_C67,M_FR81,"16,44","15,13"
M_FR81_C70-C72,M_FR81,"7,25","6,47"
M_FR81_C73,M_FR81,"0,3","0,9"
M_FR81_C81-C86,M_FR81,"10,91","8,73"
M_FR81_C88_C90_C96,M_FR81,"6,5","5,27"
M_FR81_C91-C95,M_FR81,"11,58","11,74"
M_FR81_C_OTH,M_FR81,"45,06","42,31"
M_FR81_D00-D48,M_FR81,"14,35","13,02"
M_FR81_D50-D89,M_FR81,"3,89","3,61"
M_FR81_E,M_FR81,"34,75","33,12"
M_FR81_E10-E14,M_FR81,"23,09","21,91"
M_FR81_E_OTH,M_FR81,"11,66","11,22"
M_FR81_F,M_FR81,"35,2","32,45"
M_FR81_F01_F03,M_FR81,"23,47","22,58"
M_FR81_F10,M_FR81,"6,65","5,87"
M_FR81_F_OTH,M_FR81,"4,71","3,39"
M_FR81_G20,M_FR81,"12,93","10,92"
M_FR81_G30,M_FR81,"22,42","24,09"
M_FR81_G_H,M_FR81,"54,85","52,02"
M_FR81_G_H_OTH,M_FR81,"19,5","17,01"
M_FR81_I,M_FR81,"244,59","235,93"
M_FR81_I20-I25,M_FR81,"73,01","75,13"
M_FR81_I20_I23-I25,M_FR81,"37,81","37,26"
M_FR81_I21_I22,M_FR81,"35,2","37,87"
M_FR81_I30-I51,M_FR81,"81,01","79,35"
M_FR81_I60-I69,M_FR81,"52,24","48,26"
M_FR81_I_OTH,M_FR81,"38,34","33,2"
M_FR81_J,M_FR81,"79,14","72,2"
M_FR81_J09-J11,M_FR81,"2,39","0,68"
M_FR81_J12-J18,M_FR81,"23,47","22,89"
M_FR81_J40-J44_J47,M_FR81,"24,59","20,93"
M_FR81_J40-J47,M_FR81,"25,18","21,76"
M_FR81_J45_J46,M_FR81,"0,6","0,83"
M_FR81_J_OTH,M_FR81,"28,1","26,88"
M_FR81_K,M_FR81,"42,07","43,96"
M_FR81_K25-K28,M_FR81,"1,79","1,58"
M_FR81_K70_K73_K74,M_FR81,"14,57","15,13"
M_FR81_K_OTH,M_FR81,"25,71","27,25"
M_FR81_L,M_FR81,"1,94","0,83"
M_FR81_M,M_FR81,"5,38","5,87"
M_FR81_M_OTH,M_FR81,"5,01","5,65"
M_FR81_N,M_FR81,"19,58","18,14"
M_FR81_N00-N29,M_FR81,"13,9","14,98"
M_FR81_N_OTH,M_FR81,"5,68","3,16"
M_FR81_P,M_FR81,"2,09","2,33"
M_FR81_Q,M_FR81,"2,99","2,18"
M_FR81_R,M_FR81,"97,08","82,89"
M_FR81_R95,M_FR81,0,"0,23"
M_FR81_R96-R99,M_FR81,"51,42","42,08"
M_FR81_RHEUM_ARTHRO,M_FR81,"0,37","0,23"
M_FR81_R_OTH,M_FR81,"45,66","40,58"
M_FR81_TOXICO,M_FR81,"0,37","0,6"
M_FR81_V01-Y89,M_FR81,"82,88","78,14"
M_FR81_V01-Y89_OTH,M_FR81,"1,79","1,43"
M_FR81_V_Y85,M_FR81,"11,28","10,31"
M_FR81_W00-W19,M_FR81,"13,15","12,42"
M_FR81_W65-W74,M_FR81,"1,64","2,11"
M_FR81_X40-X49,M_FR81,"4,71","4,29"
M_FR81_X60-X84_Y870,M_FR81,"21,15","21,46"
M_FR81_X85-Y09_Y871,M_FR81,"0,37","0,83"
M_FR81_Y10-Y34_Y872,M_FR81,"2,17","3,01"
M_FR81_C61,M_FR81,"30,04","28,53"
F_FR81_A-R_V-Y,F_FR81,"955,71","907,02"
F_FR81_A15-A19_B90,F_FR81,"0,48","0,56"
F_FR81_ACC,F_FR81,"42,96","37,27"
F_FR81_ACC_OTH,F_FR81,"24,65","18,95"
F_FR81_A_B,F_FR81,"15,35","15,13"
F_FR81_A_B_OTH,F_FR81,"13,36","13,05"
F_FR81_B15-B19_B942,F_FR81,"1,31","1,25"
F_FR81_B20-B24,F_FR81,"0,21","0,28"
F_FR81_C,F_FR81,"218,19","219,02"
F_FR81_C00-C14,F_FR81,"2,69","2,22"
F_FR81_C00-D48,F_FR81,"230,03","228,18"
F_FR81_C15,F_FR81,"2,2","2,91"
F_FR81_C16,F_FR81,"3,92","4,93"
F_FR81_C18-C21,F_FR81,"28,99","26,86"
F_FR81_C22,F_FR81,"7,09","5,27"
F_FR81_C25,F_FR81,"17,76","19,08"
F_FR81_C32,F_FR81,"0,69","0,35"
F_FR81_C33_C34,F_FR81,"32,5","33,8"
F_FR81_C43,F_FR81,"2,48","2,43"
F_FR81_C50,F_FR81,"37,18","38,1"
F_FR81_C53,F_FR81,"2,75","2,85"
F_FR81_C54_C55,F_FR81,"8,88","8,54"
F_FR81_C56,F_FR81,"8,33","9,78"
F_FR81_C64,F_FR81,"2,82","3,54"
F_FR81_C67,F_FR81,"4,48","3,75"
F_FR81_C70-C72,F_FR81,"4,75","5,62"
F_FR81_C73,F_FR81,"1,03","0,49"
F_FR81_C81-C86,F_FR81,"6,4","7,56"
F_FR81_C88_C90_C96,F_FR81,"4,82","4,23"
F_FR81_C91-C95,F_FR81,"9,02","8,61"
F_FR81_C_OTH,F_FR81,"29,4","28,11"
F_FR81_D00-D48,F_FR81,"11,84","9,16"
F_FR81_D50-D89,F_FR81,"4,27","4,93"
F_FR81_E,F_FR81,"43,65","36,29"
F_FR81_E10-E14,F_FR81,"23,82","19,57"
F_FR81_E_OTH,F_FR81,"19,83","16,72"
F_FR81_F,F_FR81,"43,58","42,61"
F_FR81_F01_F03,F_FR81,"37,32","36,09"
F_FR81_F10,F_FR81,"1,65","1,6"
F_FR81_F_OTH,F_FR81,"4,54","4,79"
F_FR81_G20,F_FR81,"7,37","8,19"
F_FR81_G30,F_FR81,"52,88","50,31"
F_FR81_G_H,F_FR81,"77,18","73,91"
F_FR81_G_H_OTH,F_FR81,"16,94","15,41"
F_FR81_I,F_FR81,"252,48","247,26"
F_FR81_I20-I25,F_FR81,"48,54","43,93"
F_FR81_I20_I23-I25,F_FR81,"24,58","22,28"
F_FR81_I21_I22,F_FR81,"23,96","21,65"
F_FR81_I30-I51,F_FR81,103,"97,64"
F_FR81_I60-I69,F_FR81,"57,08","61,69"
F_FR81_I_OTH,F_FR81,"43,86",44
F_FR81_J,F_FR81,"65,41","57,25"
F_FR81_J09-J11,F_FR81,"3,92","0,83"
F_FR81_J12-J18,F_FR81,"24,17","19,71"
F_FR81_J40-J44_J47,F_FR81,"11,22","11,17"
F_FR81_J40-J47,F_FR81,"13,29","12,63"
F_FR81_J45_J46,F_FR81,"2,07","1,46"
F_FR81_J_OTH,F_FR81,"24,03","24,08"
F_FR81_K,F_FR81,"33,94","34,42"
F_FR81_K25-K28,F_FR81,"1,24","1,39"
F_FR81_K70_K73_K74,F_FR81,"4,27","4,51"
F_FR81_K_OTH,F_FR81,"28,44","28,52"
F_FR81_L,F_FR81,"2,13","1,73"
